Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
Poisson,Zempoala,3,nvec_20_cuda,,,,,,0.4295301929814741,0.4295301929814741,1.8376378414322257e-07
Poisson,Zempoala,4,nvec_20_cpu,,,,,,0.1647693329723552,0.1647693329723552,8.443964655618448e-07
Poisson,Zempoala,4,nvec_20_cuda,,,,,,0.4138437759829685,0.4138437759829685,8.443977172996669e-07
Poisson,Zempoala,5,nvec_20_cpu,,,,,,0.26981011201860383,0.26981011201860383,1.470074302413027e-07
Poisson,Zempoala,5,nvec_20_cuda,,,,,,0.7220574039965868,0.7220574039965868,1.4700645095811518e-07
Advection-Diffusion,Cuitzeo,1,nvec_20_cpu_upwind_True,0.004062704042439414,0.0015643924930441042,0.09996073895984009,0.0017094017094017094,585.0,0.13507001398829743,0.13507001398829743,
Advection-Diffusion,Cuitzeo,1,nvec_20_cpu_upwind_False,0.004062704042439414,0.0015643924930441042,0.09996073895984009,0.0017094017094017094,585.0,0.12230768700828776,0.12230768700828776,
Advection-Diffusion,Cuitzeo,1,nvec_20_cuda_upwind_True,0.004062704042439414,0.0015643924930441044,0.09996073895984009,0.0017094017094017094,585.0,3.024377656984143,3.024377656984143,
Advection-Diffusion,Cuitzeo,1,nvec_20_cuda_upwind_False,0.004062704042439414,0.0015643924930441044,0.09996073895984009,0.0017094017094017094,585.0,3.012291341961827,3.012291341961827,
Advection-Diffusion,Cuitzeo,2,nvec_20_cpu_upwind_True,0.002146964603512649,0.0008354009856552299,0.09995859057448976,0.0009689922480620155,1032.0,0.7860349609982222,0.7860349609982222,
Advection-Diffusion,Cuitzeo,2,nvec_20_cpu_upwind_False,0.002146964603512649,0.0008354009856552299,0.09995859057448976,0.0009689922480620155,1032.0,0.7648992550093681,0.7648992550093681,
Advection-Diffusion,Cuitzeo,2,nvec_20_cuda_upwind_True,0.0021469646035126495,0.0008354009856552301,0.09995859057448976,0.0009689922480620155,1032.0,21.902736207994167,21.902736207994167,
Advection-Diffusion,Cuitzeo,2,nvec_20_cuda_upwind_False,0.0021469646035126495,0.0008354009856552301,0.09995859057448976,0.0009689922480620155,1032.0,21.88204517797567,21.88204517797567,
Advection-Diffusion,Cuitzeo,3,nvec_20_cpu_upwind_True,0.0014705097273185824,0.0005737554401731454,0.09998128821143895,0.0006680026720106881,1497.0,3.2306887949816883,3.2306887949816883,
Advection-Diffusion,Cuitzeo,3,nvec_20_cpu_upwind_False,0.0014705097273185824,0.0005737554401731454,0.09998128821143895,0.0006680026720106881,1497.0,3.2306118410197087,3.2306118410197087,
Advection-Diffusion,Cuitzeo,3,nvec_20_cuda_upwind_True,0.001470509727318585,0.0005737554401731466,0.09998128821143895,0.0006680026720106881,1497.0,87.46734808798647,87.46734808798647,
Advection-Diffusion,Cuitzeo,3,nvec_20_cuda_upwind_False,0.001470509727318585,0.0005737554401731466,0.09998128821143895,0.0006680026720106881,1497.0,87.43165490601677,87.43165490601677,
Advection-Diffusion,Cuitzeo,4,nvec_20_cpu_upwind_True,0.0012552541492050998,0.0004875917751969342,0.09996001211227688,0.0005076142131979696,1970.0,4.7995363809750415,4.7995363809750415,
Advection-Diffusion,Cuitzeo,4,nvec_20_cpu_upwind_False,0.0012552541492050998,0.0004875917751969342,0.09996001211227688,0.0005076142131979696,1970.0,4.788394887989853,4.788394887989853,
Advection-Diffusion,Cuitzeo,4,nvec_20_cuda_upwind_True,0.0012552541492051024,0.0004875917751969353,0.09996001211227688,0.0005076142131979696,1970.0,93.31034678901779,93.31034678901779,
Advection-Diffusion,Cuitzeo,4,nvec_20_cuda_upwind_False,0.0012552541492051024,0.0004875917751969353,0.09996001211227688,0.0005076142131979696,1970.0,93.27299023303203,93.27299023303203,
Advection-Diffusion,Cuitzeo,5,nvec_20_cpu_upwind_True,0.001010493189287273,0.00039285897766651355,0.09998628925669342,0.0004088307440719542,2446.0,11.42178417899413,11.42178417899413,
Advection-Diffusion,Cuitzeo,5,nvec_20_cpu_upwind_False,0.001010493189287273,0.00039285897766651355,0.09998628925669342,0.0004088307440719542,2446.0,11.331693377986085,11.331693377986085,
Advection-Diffusion,Cuitzeo,5,nvec_20_cuda_upwind_True,0.001010493189287279,0.0003928589776665162,0.09998628925669342,0.0004088307440719542,2446.0,186.81377222697483,186.81377222697483,
Advection-Diffusion,Cuitzeo,5,nvec_20_cuda_upwind_False,0.001010493189287279,0.0003928589776665162,0.09998628925669342,0.0004088307440719542,2446.0,186.7441911349888,186.7441911349888,
Advection-Diffusion,Catemaco,1,nvec_20_cpu_upwind_True,0.002299476620671795,0.0007802407753652385,0.09992177406971096,0.0024691358024691358,405.0,0.14542434603208676,0.14542434603208676,
Advection-Diffusion,Catemaco,1,nvec_20_cpu_upwind_False,0.002299476620671795,0.0007802407753652385,0.09992177406971096,0.0024691358024691358,405.0,0.14236791001167148,0.14236791001167148,
Advection-Diffusion,Catemaco,1,nvec_20_cuda_upwind_True,0.002299476620671803,0.0007802407753652459,0.09992177406971096,0.0024691358024691358,405.0,2.738049424951896,2.738049424951896,
Advection-Diffusion,Catemaco,1,nvec_20_cuda_upwind_False,0.002299476620671803,0.0007802407753652459,0.09992177406971096,0.0024691358024691358,405.0,2.7346423199633136,2.7346423199633136,
Advection-Diffusion,Catemaco,2,nvec_20_cpu_upwind_True,0.001288135815666514,0.00041376048366674,0.09999078542795183,0.001402524544179523,713.0,0.9252545309718698,0.9252545309718698,
Advection-Diffusion,Catemaco,2,nvec_20_cpu_upwind_False,0.001288135815666514,0.00041376048366674,0.09999078542795183,0.001402524544179523,713.0,0.9120947089977562,0.9120947089977562,
Advection-Diffusion,Catemaco,2,nvec_20_cuda_upwind_True,0.0012881358156665312,0.0004137604836667548,0.09999078542795183,0.001402524544179523,713.0,20.52098626998486,20.52098626998486,
Advection-Diffusion,Catemaco,2,nvec_20_cuda_upwind_False,0.0012881358156665312,0.0004137604836667548,0.09999078542795183,0.001402524544179523,713.0,20.51866073301062,20.51866073301062,
Advection-Diffusion,Catemaco,3,nvec_20_cpu_upwind_True,0.0008700064846834158,0.00027933839564951143,0.09994164128306071,0.000975609756097561,1025.0,3.4938554920372553,3.4938554920372553,
Advection-Diffusion,Catemaco,3,nvec_20_cpu_upwind_False,0.0008700064846834158,0.00027933839564951143,0.09994164128306071,0.000975609756097561,1025.0,3.53412596299313,3.53412596299313,
Advection-Diffusion,Catemaco,3,nvec_20_cuda_upwind_True,0.0008700064846834413,0.00027933839564953626,0.09994164128306071,0.000975609756097561,1025.0,70.56611046299804,70.56611046299804,
Advection-Diffusion,Catemaco,3,nvec_20_cuda_upwind_False,0.0008700064846834413,0.00027933839564953626,0.09994164128306071,0.000975609756097561,1025.0,70.51928083098028,70.51928083098028,
Advection-Diffusion,Catemaco,4,nvec_20_cpu_upwind_True,0.0007563182674387297,0.00023701619502951854,0.0999711569910435,0.0007451564828614009,1342.0,4.705309250974096,4.705309250974096,
Advection-Diffusion,Catemaco,4,nvec_20_cpu_upwind_False,0.0007563182674387297,0.00023701619502951854,0.0999711569910435,0.0007451564828614009,1342.0,4.673112804011907,4.673112804011907,
Advection-Diffusion,Catemaco,4,nvec_20_cuda_upwind_True,0.0007563182674387501,0.00023701619502953722,0.0999711569910435,0.0007451564828614009,1342.0,86.48744299600367,86.48744299600367,
Advection-Diffusion,Catemaco,4,nvec_20_cuda_upwind_False,0.0007563182674387501,0.00023701619502953722,0.0999711569910435,0.0007451564828614009,1342.0,86.43885989300907,86.43885989300907,
Advection-Diffusion,Catemaco,5,nvec_20_cpu_upwind_True,0.0006085038820993621,0.0001929074048768997,0.09995553751383404,0.0005995203836930455,1668.0,10.684319067979231,10.684319067979231,
Advection-Diffusion,Catemaco,5,nvec_20_cpu_upwind_False,0.0006085038820993621,0.0001929074048768997,0.09995553751383404,0.0005995203836930455,1668.0,10.665803938987665,10.665803938987665,
Advection-Diffusion,Catemaco,5,nvec_20_cuda_upwind_True,0.0006085038820993918,0.00019290740487692628,0.09995553751383404,0.0005995203836930455,1668.0,196.23115542298183,196.23115542298183,
Advection-Diffusion,Catemaco,5,nvec_20_cuda_upwind_False,0.0006085038820993918,0.00019290740487692628,0.09995553751383404,0.0005995203836930455,1668.0,196.12798347504577,196.12798347504577,
Advection-Diffusion,Caspio,1,nvec_20_cpu_upwind_True,0.004172997178062155,0.0016845440838312823,0.09999070813213577,0.0024630541871921183,406.0,0.0882717469939962,0.0882717469939962,
Advection-Diffusion,Caspio,1,nvec_20_cpu_upwind_False,0.004172997178062155,0.0016845440838312823,0.09999070813213577,0.0024630541871921183,406.0,0.08758878899971023,0.08758878899971023,
Advection-Diffusion,Caspio,1,nvec_20_cuda_upwind_True,0.004172997178062155,0.001684544083831282,0.09999070813213577,0.0024630541871921183,406.0,1.512191365007311,1.512191365007311,
Advection-Diffusion,Caspio,1,nvec_20_cuda_upwind_False,0.004172997178062155,0.001684544083831282,0.09999070813213577,0.0024630541871921183,406.0,1.530460198991932,1.530460198991932,
Advection-Diffusion,Caspio,2,nvec_20_cpu_upwind_True,0.002308342009427163,0.0009315375852514816,0.09992707336326018,0.0013568521031207597,737.0,0.3574274940183386,0.3574274940183386,
Advection-Diffusion,Caspio,2,nvec_20_cpu_upwind_False,0.002308342009427163,0.0009315375852514816,0.09992707336326018,0.0013568521031207597,737.0,0.38269300101092085,0.38269300101092085,
Advection-Diffusion,Caspio,2,nvec_20_cuda_upwind_True,0.0023083420094271636,0.0009315375852514818,0.09992707336326018,0.0013568521031207597,737.0,11.125195393979084,11.125195393979084,
Advection-Diffusion,Caspio,2,nvec_20_cuda_upwind_False,0.0023083420094271636,0.0009315375852514818,0.09992707336326018,0.0013568521031207597,737.0,11.128554106981028,11.128554106981028,
Advection-Diffusion,Caspio,3,nvec_20_cpu_upwind_True,0.001563771469045733,0.0006184229236263168,0.09992293152878397,0.000946073793755913,1057.0,1.3017436480149627,1.3017436480149627,
Advection-Diffusion,Caspio,3,nvec_20_cpu_upwind_False,0.001563771469045733,0.0006184229236263168,0.09992293152878397,0.000946073793755913,1057.0,1.2684811279759742,1.2684811279759742,
Advection-Diffusion,Caspio,3,nvec_20_cuda_upwind_True,0.001563771469045735,0.0006184229236263184,0.09992293152878397,0.000946073793755913,1057.0,40.248757162014954,40.248757162014954,
Advection-Diffusion,Caspio,3,nvec_20_cuda_upwind_False,0.001563771469045735,0.0006184229236263184,0.09992293152878397,0.000946073793755913,1057.0,40.133429065987,40.133429065987,
Advection-Diffusion,Caspio,4,nvec_20_cpu_upwind_True,0.0013646535263228247,0.0005391482492784205,0.09995580895216069,0.0007194244604316547,1390.0,1.8325387079967186,1.8325387079967186,
Advection-Diffusion,Caspio,4,nvec_20_cpu_upwind_False,0.0013646535263228247,0.0005391482492784205,0.09995580895216069,0.0007194244604316547,1390.0,1.838433343975339,1.838433343975339,
Advection-Diffusion,Caspio,4,nvec_20_cuda_upwind_True,0.0013646535263228301,0.0005391482492784239,0.09995580895216069,0.0007194244604316547,1390.0,58.88058007997461,58.88058007997461,
Advection-Diffusion,Caspio,4,nvec_20_cuda_upwind_False,0.0013646535263228301,0.0005391482492784239,0.09995580895216069,0.0007194244604316547,1390.0,58.918978599016555,58.918978599016555,
Advection-Diffusion,Caspio,5,nvec_20_cpu_upwind_True,0.0010884835433951935,0.0004266965789684005,0.09997323666813542,0.0005820721769499418,1718.0,4.395266122999601,4.395266122999601,
Advection-Diffusion,Caspio,5,nvec_20_cpu_upwind_False,0.0010884835433951935,0.0004266965789684005,0.09997323666813542,0.0005820721769499418,1718.0,4.382952435989864,4.382952435989864,
Advection-Diffusion,Caspio,5,nvec_20_cuda_upwind_True,0.0010884835433951987,0.00042669657896840334,0.09997323666813542,0.0005820721769499418,1718.0,110.0176668590284,110.0176668590284,
Advection-Diffusion,Caspio,5,nvec_20_cuda_upwind_False,0.0010884835433951987,0.00042669657896840334,0.09997323666813542,0.0005820721769499418,1718.0,109.94833698199363,109.94833698199363,
Advection-Diffusion,Metztitlán,1,nvec_20_cpu_upwind_True,0.002235190162396782,0.0008885665036359613,0.09984082321701826,0.002544529262086514,393.0,0.06822706101229414,0.06822706101229414,
Advection-Diffusion,Metztitlán,1,nvec_20_cpu_upwind_False,0.002235190162396782,0.0008885665036359613,0.09984082321701826,0.002544529262086514,393.0,0.0672501569497399,0.0672501569497399,
Advection-Diffusion,Metztitlán,1,nvec_20_cuda_upwind_True,0.0022351901623967815,0.0008885665036359612,0.09984082321701826,0.002544529262086514,393.0,0.9679102179943584,0.9679102179943584,
Advection-Diffusion,Metztitlán,1,nvec_20_cuda_upwind_False,0.0022351901623967815,0.0008885665036359612,0.09984082321701826,0.002544529262086514,393.0,0.9792351039941423,0.9792351039941423,
Advection-Diffusion,Metztitlán,2,nvec_20_cpu_upwind_True,0.0012571500237092378,0.0005005508148781278,0.09993149515782682,0.001402524544179523,713.0,0.2977188020013273,0.2977188020013273,
Advection-Diffusion,Metztitlán,2,nvec_20_cpu_upwind_False,0.0012571500237092378,0.0005005508148781278,0.09993149515782682,0.001402524544179523,713.0,0.2813608159776777,0.2813608159776777,
Advection-Diffusion,Metztitlán,2,nvec_20_cuda_upwind_True,0.0012571500237092382,0.0005005508148781279,0.09993149515782682,0.001402524544179523,713.0,6.528288064000662,6.528288064000662,
Advection-Diffusion,Metztitlán,2,nvec_20_cuda_upwind_False,0.0012571500237092382,0.0005005508148781279,0.09993149515782682,0.001402524544179523,713.0,6.528364069992676,6.528364069992676,
Advection-Diffusion,Metztitlán,3,nvec_20_cpu_upwind_True,0.0008875732174674759,0.00035175107032104546,0.09991771753722395,0.0009891196834817012,1011.0,0.8572893629898317,0.8572893629898317,
Advection-Diffusion,Metztitlán,3,nvec_20_cpu_upwind_False,0.0008875732174674759,0.00035175107032104546,0.09991771753722395,0.0009891196834817012,1011.0,0.804581424978096,0.804581424978096,
Advection-Diffusion,Metztitlán,3,nvec_20_cuda_upwind_True,0.0008875732174674764,0.00035175107032104594,0.09991771753722395,0.0009891196834817012,1011.0,22.026899239979684,22.026899239979684,
Advection-Diffusion,Metztitlán,3,nvec_20_cuda_upwind_False,0.0008875732174674764,0.00035175107032104594,0.09991771753722395,0.0009891196834817012,1011.0,22.032260755018797,22.032260755018797,
Advection-Diffusion,Metztitlán,4,nvec_20_cpu_upwind_True,0.0007647988107858395,0.0003029823545497217,0.09997641929338526,0.0007564296520423601,1322.0,1.1383905619732104,1.1383905619732104,
Advection-Diffusion,Metztitlán,4,nvec_20_cpu_upwind_False,0.0007647988107858395,0.0003029823545497217,0.09997641929338526,0.0007564296520423601,1322.0,1.222099584992975,1.222099584992975,
Advection-Diffusion,Metztitlán,4,nvec_20_cuda_upwind_True,0.00076479881078584,0.0003029823545497222,0.09997641929338526,0.0007564296520423601,1322.0,33.02349549898645,33.02349549898645,
Advection-Diffusion,Metztitlán,4,nvec_20_cuda_upwind_False,0.00076479881078584,0.0003029823545497222,0.09997641929338526,0.0007564296520423601,1322.0,33.022705028008204,33.022705028008204,
Advection-Diffusion,Metztitlán,5,nvec_20_cpu_upwind_True,0.0006077949085768062,0.0002418440496299374,0.099982342406093,0.0006112469437652812,1636.0,2.9095762170036323,2.9095762170036323,
Advection-Diffusion,Metztitlán,5,nvec_20_cpu_upwind_False,0.0006077949085768062,0.0002418440496299374,0.099982342406093,0.0006112469437652812,1636.0,2.90330507903127,2.90330507903127,
Advection-Diffusion,Metztitlán,5,nvec_20_cuda_upwind_True,0.0006077949085768075,0.0002418440496299385,0.099982342406093,0.0006112469437652812,1636.0,68.68123854103032,68.68123854103032,
Advection-Diffusion,Metztitlán,5,nvec_20_cuda_upwind_False,0.0006077949085768075,0.0002418440496299385,0.099982342406093,0.0006112469437652812,1636.0,68.68774170801044,68.68774170801044,
Advection-Diffusion,Ness,1,nvec_20_cpu_upwind_True,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,0.07583642797544599,0.07583642797544599,
Advection-Diffusion,Ness,1,nvec_20_cpu_upwind_False,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,0.06130155496066436,0.06130155496066436,
Advection-Diffusion,Ness,1,nvec_20_cuda_upwind_True,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,1.2293265979969874,1.2293265979969874,
Advection-Diffusion,Ness,1,nvec_20_cuda_upwind_False,0.003826676441261535,0.0015010750027828407,0.09992664552220555,0.0011363636363636363,880.0,1.2286684840219095,1.2286684840219095,
Advection-Diffusion,Ness,2,nvec_20_cpu_upwind_True,0.0020666982060167935,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,0.2778400499955751,0.2778400499955751,
Advection-Diffusion,Ness,2,nvec_20_cpu_upwind_False,0.0020666982060167935,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,0.2776884190388955,0.2776884190388955,
Advection-Diffusion,Ness,2,nvec_20_cuda_upwind_True,0.002066698206016793,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,11.34336755098775,11.34336755098775,
Advection-Diffusion,Ness,2,nvec_20_cuda_upwind_False,0.002066698206016793,0.0008065642432669076,0.09999307070744495,0.0006906077348066298,1448.0,11.34507677698275,11.34507677698275,
Advection-Diffusion,Ness,3,nvec_20_cpu_upwind_True,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,0.8010079470113851,0.8010079470113851,
Advection-Diffusion,Ness,3,nvec_20_cpu_upwind_False,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,0.7863156570238061,0.7863156570238061,
Advection-Diffusion,Ness,3,nvec_20_cuda_upwind_True,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,29.25785083702067,29.25785083702067,
Advection-Diffusion,Ness,3,nvec_20_cuda_upwind_False,0.0014318231802589914,0.0005650396912264277,0.09996352375276202,0.0004975124378109452,2010.0,29.24934492300963,29.24934492300963,
Advection-Diffusion,Ness,4,nvec_20_cpu_upwind_True,0.0012468394219813605,0.0004903282029146645,0.09997544813508157,0.00038255547054322876,2614.0,1.1076825700001791,1.1076825700001791,
Advection-Diffusion,Ness,4,nvec_20_cpu_upwind_False,0.0012468394219813605,0.0004903282029146645,0.09997544813508157,0.00038255547054322876,2614.0,1.1057682399987243,1.1057682399987243,
Advection-Diffusion,Ness,4,nvec_20_cuda_upwind_True,0.0012468394219813607,0.0004903282029146646,0.09997544813508157,0.00038255547054322876,2614.0,54.83262066799216,54.83262066799216,
Advection-Diffusion,Ness,4,nvec_20_cuda_upwind_False,0.0012468394219813607,0.0004903282029146646,0.09997544813508157,0.00038255547054322876,2614.0,54.83997354999883,54.83997354999883,
Advection-Diffusion,Ness,5,nvec_20_cpu_upwind_True,0.0010098078930978682,0.0003964391630250989,0.09999842630032402,0.0003109452736318408,3216.0,2.2570412780041806,2.2570412780041806,
Advection-Diffusion,Ness,5,nvec_20_cpu_upwind_False,0.0010098078930978682,0.0003964391630250989,0.09999842630032402,0.0003109452736318408,3216.0,2.292042015993502,2.292042015993502,
Advection-Diffusion,Ness,5,nvec_20_cuda_upwind_True,0.0010098078930978682,0.0003964391630250989,0.09999842630032402,0.0003109452736318408,3216.0,93.23131918802392,93.23131918802392,
Advection-Diffusion,Ness,5,nvec_20_cuda_upwind_False,0.0010098078930978682,0.0003964391630250989,0.09999842630032402,0.0003109452736318408,3216.0,93.23464419896482,93.23464419896482,
Advection-Diffusion,Huron,1,nvec_20_cpu_upwind_True,0.0024698388485496336,0.0009690310702914287,0.0998579466105291,0.002512562814070352,398.0,0.08160982100525871,0.08160982100525871,
Advection-Diffusion,Huron,1,nvec_20_cpu_upwind_False,0.0024698388485496336,0.0009690310702914287,0.0998579466105291,0.002512562814070352,398.0,0.08226608502445742,0.08226608502445742,
Advection-Diffusion,Huron,1,nvec_20_cuda_upwind_True,0.0024698388485496344,0.0009690310702914298,0.0998579466105291,0.002512562814070352,398.0,1.0644889380200766,1.0644889380200766,
Advection-Diffusion,Huron,1,nvec_20_cuda_upwind_False,0.0024698388485496344,0.0009690310702914298,0.0998579466105291,0.002512562814070352,398.0,1.0646524380426854,1.0646524380426854,
Advection-Diffusion,Huron,2,nvec_20_cpu_upwind_True,0.0011846466790383797,0.0004620710845836668,0.09998996223937655,0.0015290519877675841,654.0,0.325750551011879,0.325750551011879,
Advection-Diffusion,Huron,2,nvec_20_cpu_upwind_False,0.0011846466790383797,0.0004620710845836668,0.09998996223937655,0.0015290519877675841,654.0,0.32884775899583474,0.32884775899583474,
Advection-Diffusion,Huron,2,nvec_20_cuda_upwind_True,0.0011846466790383816,0.0004620710845836678,0.09998996223937655,0.0015290519877675841,654.0,6.9322252289857715,6.9322252289857715,
Advection-Diffusion,Huron,2,nvec_20_cuda_upwind_False,0.0011846466790383816,0.0004620710845836678,0.09998996223937655,0.0015290519877675841,654.0,6.926072024973109,6.926072024973109,
Advection-Diffusion,Huron,3,nvec_20_cpu_upwind_True,0.0007843168753076846,0.0003022558013228462,0.09990322918111816,0.0011025358324145535,907.0,1.0760948659735732,1.0760948659735732,
Advection-Diffusion,Huron,3,nvec_20_cpu_upwind_False,0.0007843168753076846,0.0003022558013228462,0.09990322918111816,0.0011025358324145535,907.0,1.06576926499838,1.06576926499838,
Advection-Diffusion,Huron,3,nvec_20_cuda_upwind_True,0.0007843168753076901,0.0003022558013228494,0.09990322918111816,0.0011025358324145535,907.0,25.480845849961042,25.480845849961042,
