Equation,Dataset,Scale,Config_ID,Time_Mean_RMSE,Final_Step_RMSE,CFL,dt,Time_Steps,Time_Secs,Time_Callable,RMSE
Perturbation,Yuriria,5,nvec_20_cpu_upwind_False,,,,,,0.3119079440366477,0.3119079440366477,4.430794438006595e-05
Perturbation,Yuriria,5,nvec_20_cuda_upwind_True,,,,,,0.9668598409625702,0.9668598409625702,4.4307944380058097e-05
Perturbation,Yuriria,5,nvec_20_cuda_upwind_False,,,,,,0.9631114120129496,0.9631114120129496,4.4307944380058097e-05
Perturbation,Erie,1,nvec_20_cpu_upwind_True,,,,,,0.04102183203212917,0.04102183203212917,0.00021334117517118819
Perturbation,Erie,1,nvec_20_cpu_upwind_False,,,,,,0.0402704140287824,0.0402704140287824,0.00021334117517118819
Perturbation,Erie,1,nvec_20_cuda_upwind_True,,,,,,0.03291432996047661,0.03291432996047661,0.00021334117517118846
Perturbation,Erie,1,nvec_20_cuda_upwind_False,,,,,,0.04776336101349443,0.04776336101349443,0.00021334117517118846
Perturbation,Erie,2,nvec_20_cpu_upwind_True,,,,,,0.10205885698087513,0.10205885698087513,0.00011840994356824838
Perturbation,Erie,2,nvec_20_cpu_upwind_False,,,,,,0.08987584401620552,0.08987584401620552,0.00011840994356824838
Perturbation,Erie,2,nvec_20_cuda_upwind_True,,,,,,0.1189372559892945,0.1189372559892945,0.00011840994356825131
Perturbation,Erie,2,nvec_20_cuda_upwind_False,,,,,,0.12024907796876505,0.12024907796876505,0.00011840994356825131
Perturbation,Erie,3,nvec_20_cpu_upwind_True,,,,,,0.23849421797785908,0.23849421797785908,5.38670206861812e-05
Perturbation,Erie,3,nvec_20_cpu_upwind_False,,,,,,0.2409253030200489,0.2409253030200489,5.38670206861812e-05
Perturbation,Erie,3,nvec_20_cuda_upwind_True,,,,,,0.2960634889896028,0.2960634889896028,5.386702068618114e-05
Perturbation,Erie,3,nvec_20_cuda_upwind_False,,,,,,0.2998858240316622,0.2998858240316622,5.386702068618114e-05
Perturbation,Erie,4,nvec_20_cpu_upwind_True,,,,,,0.1684561189613305,0.1684561189613305,6.146785920504439e-05
Perturbation,Erie,4,nvec_20_cpu_upwind_False,,,,,,0.16883501701522619,0.16883501701522619,6.146785920504439e-05
Perturbation,Erie,4,nvec_20_cuda_upwind_True,,,,,,0.4746332900249399,0.4746332900249399,6.146785920510574e-05
Perturbation,Erie,4,nvec_20_cuda_upwind_False,,,,,,0.4627070489805192,0.4627070489805192,6.146785920510574e-05
Perturbation,Erie,5,nvec_20_cpu_upwind_True,,,,,,0.29020729096373543,0.29020729096373543,4.9823364923405385e-05
Perturbation,Erie,5,nvec_20_cpu_upwind_False,,,,,,0.279176059004385,0.279176059004385,4.9823364923405385e-05
Perturbation,Erie,5,nvec_20_cuda_upwind_True,,,,,,0.8261870460119098,0.8261870460119098,4.982336492337922e-05
Perturbation,Erie,5,nvec_20_cuda_upwind_False,,,,,,0.8261927290004678,0.8261927290004678,4.982336492337922e-05
Perturbation,Malawi,1,nvec_20_cpu_upwind_True,,,,,,0.010822284035384655,0.010822284035384655,3.5881694160855963e-06
Perturbation,Malawi,1,nvec_20_cpu_upwind_False,,,,,,0.013586933026090264,0.013586933026090264,3.5881694160855963e-06
Perturbation,Malawi,1,nvec_20_cuda_upwind_True,,,,,,0.03294747299514711,0.03294747299514711,3.5881694160846057e-06
Perturbation,Malawi,1,nvec_20_cuda_upwind_False,,,,,,0.024330137006472796,0.024330137006472796,3.5881694160846057e-06
Perturbation,Malawi,2,nvec_20_cpu_upwind_True,,,,,,0.06081682798685506,0.06081682798685506,4.413474866443122e-05
Perturbation,Malawi,2,nvec_20_cpu_upwind_False,,,,,,0.053131496999412775,0.053131496999412775,4.413474866443122e-05
Perturbation,Malawi,2,nvec_20_cuda_upwind_True,,,,,,0.08196644898271188,0.08196644898271188,4.413474866443135e-05
Perturbation,Malawi,2,nvec_20_cuda_upwind_False,,,,,,0.08688967302441597,0.08688967302441597,4.413474866443135e-05
Perturbation,Malawi,3,nvec_20_cpu_upwind_True,,,,,,0.09818450995953754,0.09818450995953754,1.9203505815142198e-05
Perturbation,Malawi,3,nvec_20_cpu_upwind_False,,,,,,0.09684427903266624,0.09684427903266624,1.9203505815142198e-05
Perturbation,Malawi,3,nvec_20_cuda_upwind_True,,,,,,0.14923371997429058,0.14923371997429058,1.9203505815142967e-05
Perturbation,Malawi,3,nvec_20_cuda_upwind_False,,,,,,0.1497500090044923,0.1497500090044923,1.9203505815142967e-05
Perturbation,Malawi,4,nvec_20_cpu_upwind_True,,,,,,0.10884926997823641,0.10884926997823641,1.5797515301883573e-05
Perturbation,Malawi,4,nvec_20_cpu_upwind_False,,,,,,0.09376562800025567,0.09376562800025567,1.5797515301883573e-05
Perturbation,Malawi,4,nvec_20_cuda_upwind_True,,,,,,0.2341235509957187,0.2341235509957187,1.5797515301883098e-05
Perturbation,Malawi,4,nvec_20_cuda_upwind_False,,,,,,0.24540643801447004,0.24540643801447004,1.5797515301883098e-05
Perturbation,Malawi,5,nvec_20_cpu_upwind_True,,,,,,0.15170961595140398,0.15170961595140398,6.567436804048212e-06
Perturbation,Malawi,5,nvec_20_cpu_upwind_False,,,,,,0.15011861303355545,0.15011861303355545,6.567436804048212e-06
Perturbation,Malawi,5,nvec_20_cuda_upwind_True,,,,,,0.37890073598828167,0.37890073598828167,6.5674368040478905e-06
Perturbation,Malawi,5,nvec_20_cuda_upwind_False,,,,,,0.38538630498806015,0.38538630498806015,6.5674368040478905e-06
Perturbation,Zempoala,1,nvec_20_cpu_upwind_True,,,,,,0.01922997401561588,0.01922997401561588,0.00016229007159332626
Perturbation,Zempoala,1,nvec_20_cpu_upwind_False,,,,,,0.016734212986193597,0.016734212986193597,0.00016229007159332626
Perturbation,Zempoala,1,nvec_20_cuda_upwind_True,,,,,,0.030135521024931222,0.030135521024931222,0.000162290071593322
Perturbation,Zempoala,1,nvec_20_cuda_upwind_False,,,,,,0.03135951003059745,0.03135951003059745,0.000162290071593322
Perturbation,Zempoala,2,nvec_20_cpu_upwind_True,,,,,,0.0829509730101563,0.0829509730101563,0.0001122778251781584
Perturbation,Zempoala,2,nvec_20_cpu_upwind_False,,,,,,0.0757019579759799,0.0757019579759799,0.0001122778251781584
Perturbation,Zempoala,2,nvec_20_cuda_upwind_True,,,,,,0.10111593402689323,0.10111593402689323,0.00011227782517815477
Perturbation,Zempoala,2,nvec_20_cuda_upwind_False,,,,,,0.12205174297560006,0.12205174297560006,0.00011227782517815477
Perturbation,Zempoala,3,nvec_20_cpu_upwind_True,,,,,,0.1656951520126313,0.1656951520126313,4.8932443298992964e-05
Perturbation,Zempoala,3,nvec_20_cpu_upwind_False,,,,,,0.1670367500046268,0.1670367500046268,4.8932443298992964e-05
Perturbation,Zempoala,3,nvec_20_cuda_upwind_True,,,,,,0.2861558119766414,0.2861558119766414,4.893244329898227e-05
Perturbation,Zempoala,3,nvec_20_cuda_upwind_False,,,,,,0.25822719000279903,0.25822719000279903,4.893244329898227e-05
Perturbation,Zempoala,4,nvec_20_cpu_upwind_True,,,,,,0.13791077496716753,0.13791077496716753,3.689665119101585e-05
Perturbation,Zempoala,4,nvec_20_cpu_upwind_False,,,,,,0.13468593603465706,0.13468593603465706,3.689665119101585e-05
Perturbation,Zempoala,4,nvec_20_cuda_upwind_True,,,,,,0.3970241760252975,0.3970241760252975,3.689665119101802e-05
Perturbation,Zempoala,4,nvec_20_cuda_upwind_False,,,,,,0.38104011199902743,0.38104011199902743,3.689665119101802e-05
Perturbation,Zempoala,5,nvec_20_cpu_upwind_True,,,,,,0.21935729903634638,0.21935729903634638,1.3274565626559682e-05
Perturbation,Zempoala,5,nvec_20_cpu_upwind_False,,,,,,0.22251984901959077,0.22251984901959077,1.3274565626559682e-05
Perturbation,Zempoala,5,nvec_20_cuda_upwind_True,,,,,,0.6761906070169061,0.6761906070169061,1.3274565626580311e-05
Perturbation,Zempoala,5,nvec_20_cuda_upwind_False,,,,,,0.6693496670341119,0.6693496670341119,1.3274565626580311e-05
Heat,Cuitzeo,1,nvec_20_cpu,2.755890209845948e-07,2.2412454937867187e-08,0.09984814111940245,0.002583979328165375,387.0,0.12287726998329163,0.12287726998329163,
Heat,Cuitzeo,1,nvec_20_cuda,2.7558902098460215e-07,2.2412454937870142e-08,0.09984814111940245,0.002583979328165375,387.0,2.343042903987225,2.343042903987225,
Heat,Cuitzeo,2,nvec_20_cpu,4.584597683177498e-08,3.86385846777634e-09,0.09994960254806179,0.001466275659824047,682.0,0.6790261819842272,0.6790261819842272,
Heat,Cuitzeo,2,nvec_20_cuda,4.584597683178177e-08,3.863858467780745e-09,0.09994960254806179,0.001466275659824047,682.0,13.654425181041006,13.654425181041006,
Heat,Cuitzeo,3,nvec_20_cpu,2.5176319919705243e-08,2.1521872946759014e-09,0.09990125839735298,0.00101010101010101,990.0,2.4707453459850512,2.4707453459850512,
Heat,Cuitzeo,3,nvec_20_cuda,2.5176319919753832e-08,2.1521872946841885e-09,0.09990125839735298,0.00101010101010101,990.0,49.96065829799045,49.96065829799045,
Heat,Cuitzeo,4,nvec_20_cpu,6.541109879424032e-08,5.438968562874122e-09,0.09994179998018002,0.0007680491551459293,1302.0,3.7246996199828573,3.7246996199828573,
Heat,Cuitzeo,4,nvec_20_cuda,6.541109879425747e-08,5.43896856287575e-09,0.09994179998018002,0.0007680491551459293,1302.0,67.91233065596316,67.91233065596316,
Heat,Cuitzeo,5,nvec_20_cpu,1.7409446774124726e-07,1.4766827275631264e-08,0.09994302924424087,0.0006184291898577613,1617.0,7.997848568018526,7.997848568018526,
Heat,Cuitzeo,5,nvec_20_cuda,1.7409446774132291e-07,1.4766827275637008e-08,0.09994302924424087,0.0006184291898577613,1617.0,120.8485923820408,120.8485923820408,
Heat,Catemaco,1,nvec_20_cpu,5.248046908748683e-06,7.098171746495116e-07,0.09978057223835055,0.0037313432835820895,268.0,0.13242179504595697,0.13242179504595697,
Heat,Catemaco,1,nvec_20_cuda,5.248046908749641e-06,7.09817174649612e-07,0.09978057223835055,0.0037313432835820895,268.0,2.0850319449673407,2.0850319449673407,
Heat,Catemaco,2,nvec_20_cpu,8.940140765676519e-07,1.210151001024618e-07,0.09980978864383651,0.00211864406779661,472.0,0.8032129799830727,0.8032129799830727,
Heat,Catemaco,2,nvec_20_cuda,8.9401407657216e-07,1.2101510010305293e-07,0.09980978864383651,0.00211864406779661,472.0,15.473826356988866,15.473826356988866,
Heat,Catemaco,3,nvec_20_cpu,3.496350900073829e-07,4.738536948396642e-08,0.09998786587605457,0.0014771048744460858,677.0,2.5973794090095907,2.5973794090095907,
Heat,Catemaco,3,nvec_20_cuda,3.496350900111831e-07,4.7385369484469076e-08,0.09998786587605457,0.0014771048744460858,677.0,47.40279393596575,47.40279393596575,
Heat,Catemaco,4,nvec_20_cpu,5.177295339006888e-07,5.717489178203766e-08,0.0999468794928457,0.0011273957158962795,887.0,3.6561509880120866,3.6561509880120866,
Heat,Catemaco,4,nvec_20_cuda,5.177295339050049e-07,5.7174891782773576e-08,0.0999468794928457,0.0011273957158962795,887.0,56.491795206966344,56.491795206966344,
Heat,Catemaco,5,nvec_20_cpu,5.725197998892221e-07,7.321973362908508e-08,0.09997396936153512,0.0009074410163339383,1102.0,7.717220132006332,7.717220132006332,
Heat,Catemaco,5,nvec_20_cuda,5.725197998989483e-07,7.321973363051972e-08,0.09997396936153512,0.0009074410163339383,1102.0,129.85076056502294,129.85076056502294,
Heat,Caspio,1,nvec_20_cpu,1.0313561345192798e-06,8.520047731260512e-08,0.09972384673303653,0.0037174721189591076,269.0,0.08725701301591471,0.08725701301591471,
Heat,Caspio,1,nvec_20_cuda,1.0313561345192684e-06,8.520047731260062e-08,0.09972384673303653,0.0037174721189591076,269.0,1.210445991018787,1.210445991018787,
Heat,Caspio,2,nvec_20_cpu,1.6551381865696062e-07,1.4183397371125009e-08,0.0999280286074215,0.002053388090349076,487.0,0.31587160599883646,0.31587160599883646,
Heat,Caspio,2,nvec_20_cuda,1.655138186570194e-07,1.4183397371127383e-08,0.0999280286074215,0.002053388090349076,487.0,7.724479574011639,7.724479574011639,
Heat,Caspio,3,nvec_20_cpu,5.9332246176441453e-08,5.171666899076984e-09,0.09998856980590685,0.0014326647564469914,698.0,1.119770189980045,1.119770189980045,
Heat,Caspio,3,nvec_20_cuda,5.9332246176476334e-08,5.1716668990716614e-09,0.09998856980590685,0.0014326647564469914,698.0,27.065796931972727,27.065796931972727,
Heat,Caspio,4,nvec_20_cpu,1.1925669495839848e-07,1.0199410794109891e-08,0.09990171691748861,0.001088139281828074,919.0,1.601896816981025,1.601896816981025,
Heat,Caspio,4,nvec_20_cuda,1.1925669495838596e-07,1.0199410794106862e-08,0.09990171691748861,0.001088139281828074,919.0,39.85225428198464,39.85225428198464,
Heat,Caspio,5,nvec_20_cpu,3.764345221734293e-08,3.0769508693314066e-09,0.0999946295192553,0.000881057268722467,1135.0,3.486957110988442,3.486957110988442,
Heat,Caspio,5,nvec_20_cuda,3.7643452217399404e-08,3.0769508693337496e-09,0.0999946295192553,0.000881057268722467,1135.0,75.5873113879934,75.5873113879934,
Heat,Metztitlán,1,nvec_20_cpu,1.2888110373010425e-06,1.0671345789274025e-07,0.09972245936573218,0.0038461538461538464,260.0,0.06556076899869367,0.06556076899869367,
Heat,Metztitlán,1,nvec_20_cuda,1.2888110373010122e-06,1.0671345789273509e-07,0.09972245936573218,0.0038461538461538464,260.0,0.697958673001267,0.697958673001267,
Heat,Metztitlán,2,nvec_20_cpu,1.9550792224215432e-07,1.6480905742115066e-08,0.09996239042255461,0.0021231422505307855,471.0,0.23983658204087988,0.23983658204087988,
Heat,Metztitlán,2,nvec_20_cuda,1.955079222421999e-07,1.6480905742111036e-08,0.09996239042255461,0.0021231422505307855,471.0,4.842308763007168,4.842308763007168,
Heat,Metztitlán,3,nvec_20_cpu,7.185897494610622e-08,6.0943327474682235e-09,0.09992699390348878,0.0014970059880239522,668.0,0.6946970039862208,0.6946970039862208,
Heat,Metztitlán,3,nvec_20_cuda,7.185897494596762e-08,6.094332747465537e-09,0.09992699390348878,0.0014970059880239522,668.0,15.273868471034802,15.273868471034802,
Heat,Metztitlán,4,nvec_20_cpu,1.483403720188824e-07,1.2466801409779008e-08,0.09992708660910357,0.0011441647597254005,874.0,0.9688542489893734,0.9688542489893734,
Heat,Metztitlán,4,nvec_20_cuda,1.483403720189102e-07,1.2466801409785829e-08,0.09992708660910357,0.0011441647597254005,874.0,23.460105331032537,23.460105331032537,
Heat,Metztitlán,5,nvec_20_cpu,1.1494343616943129e-07,9.762294632137824e-09,0.09998769058302909,0.0009250693802035153,1081.0,2.358290512987878,2.358290512987878,
Heat,Metztitlán,5,nvec_20_cuda,1.1494343616955427e-07,9.762294632145371e-09,0.09998769058302909,0.0009250693802035153,1081.0,37.19388832797995,37.19388832797995,
Heat,Ness,1,nvec_20_cpu,2.743260257489511e-08,2.139866508914689e-09,0.09984047098780097,0.001718213058419244,582.0,0.07812119595473632,0.07812119595473632,
Heat,Ness,1,nvec_20_cuda,2.7432602574895784e-08,2.1398665089155707e-09,0.09984047098780097,0.001718213058419244,582.0,1.1350838150247,1.1350838150247,
Heat,Ness,2,nvec_20_cpu,4.042305406896366e-09,3.148497374671504e-10,0.0999751707256572,0.0010449320794148381,957.0,0.233608479029499,0.233608479029499,
Heat,Ness,2,nvec_20_cuda,4.042305406894554e-09,3.148497374666701e-10,0.0999751707256572,0.0010449320794148381,957.0,8.706169368000701,8.706169368000701,
Heat,Ness,3,nvec_20_cpu,1.044071733740055e-09,8.122192744563479e-11,0.09997816561033832,0.0007530120481927711,1328.0,0.628927284036763,0.628927284036763,
Heat,Ness,3,nvec_20_cuda,1.0440717337402288e-09,8.122192744586003e-11,0.09997816561033832,0.0007530120481927711,1328.0,21.28247861901764,21.28247861901764,
Heat,Ness,4,nvec_20_cpu,1.2705647910463148e-08,9.926715773229564e-10,0.09999360595484785,0.0005790387955993051,1727.0,0.8904287200421095,0.8904287200421095,
Heat,Ness,4,nvec_20_cuda,1.270564791046408e-08,9.92671577323544e-10,0.09999360595484785,0.0005790387955993051,1727.0,40.303274889010936,40.303274889010936,
Heat,Ness,5,nvec_20_cpu,2.036091797617648e-08,1.5909862994626022e-09,0.09995662186472577,0.00047036688617121356,2126.0,1.7544636290404014,1.7544636290404014,
Heat,Ness,5,nvec_20_cuda,2.0360917976176374e-08,1.5909862994614897e-09,0.09995662186472577,0.00047036688617121356,2126.0,66.26621204003459,66.26621204003459,
Heat,Huron,1,nvec_20_cpu,3.522110998901628e-06,3.3224832991765067e-07,0.09985632526688115,0.0038022813688212928,263.0,0.0841190210194327,0.0841190210194327,
Heat,Huron,1,nvec_20_cuda,3.522110998901643e-06,3.3224832991764574e-07,0.09985632526688115,0.0038022813688212928,263.0,0.8483966510393657,0.8483966510393657,
Heat,Huron,2,nvec_20_cpu,4.429443960209377e-07,4.169641423680345e-08,0.09979571205952197,0.0023094688221709007,433.0,0.27771777799353004,0.27771777799353004,
Heat,Huron,2,nvec_20_cuda,4.429443960211452e-07,4.169641423680462e-08,0.09979571205952197,0.0023094688221709007,433.0,5.025389053975232,5.025389053975232,
Heat,Huron,3,nvec_20_cpu,1.7233455520645995e-07,1.6246156106724413e-08,0.09995985461437137,0.001669449081803005,599.0,0.8448244910105132,0.8448244910105132,
Heat,Huron,3,nvec_20_cuda,1.723345552071614e-07,1.6246156106800563e-08,0.09995985461437137,0.001669449081803005,599.0,17.249546023027506,17.249546023027506,
Heat,Huron,4,nvec_20_cpu,1.764421827987349e-07,1.480819111914487e-08,0.09996867922514767,0.0012919896640826874,774.0,1.1331514460034668,1.1331514460034668,
Heat,Huron,4,nvec_20_cuda,1.7644218279884208e-07,1.4808191119149454e-08,0.09996867922514767,0.0012919896640826874,774.0,22.237833510967903,22.237833510967903,
Heat,Huron,5,nvec_20_cpu,1.426246040198644e-07,1.2355444233845167e-08,0.09995756955997935,0.001049317943336831,953.0,2.558582056022715,2.558582056022715,
Heat,Huron,5,nvec_20_cuda,1.4262460402025556e-07,1.2355444233893284e-08,0.09995756955997935,0.001049317943336831,953.0,38.573025302030146,38.573025302030146,
Heat,Chapala,1,nvec_20_cpu,2.49126825951468e-07,2.0140868090293016e-08,0.09992339093086848,0.002652519893899204,377.0,0.10882909601787105,0.10882909601787105,
Heat,Chapala,1,nvec_20_cuda,2.491268259514175e-07,2.0140868090305705e-08,0.09992339093086848,0.002652519893899204,377.0,2.047015981981531,2.047015981981531,
Heat,Chapala,2,nvec_20_cpu,4.6609358410148215e-08,3.8959778608764715e-09,0.09997814707040431,0.001466275659824047,682.0,0.5605829849955626,0.5605829849955626,
Heat,Chapala,2,nvec_20_cuda,4.660935841012762e-08,3.895977860873342e-09,0.09997814707040431,0.001466275659824047,682.0,13.682982997968793,13.682982997968793,
Heat,Chapala,3,nvec_20_cpu,2.689057327748703e-08,2.2740384344593745e-09,0.09991080672129748,0.0010090817356205853,991.0,2.086164392007049,2.086164392007049,
Heat,Chapala,3,nvec_20_cuda,2.6890573277473166e-08,2.2740384344592674e-09,0.09991080672129748,0.0010090817356205853,991.0,46.504772951011546,46.504772951011546,
Heat,Chapala,4,nvec_20_cpu,5.138598472074426e-08,4.242505356552975e-09,0.09997776243947198,0.0007698229407236335,1299.0,3.0052982589695603,3.0052982589695603,
Heat,Chapala,4,nvec_20_cuda,5.13859847207897e-08,4.242505356558686e-09,0.09997776243947198,0.0007698229407236335,1299.0,66.52530506299809,66.52530506299809,
Heat,Chapala,5,nvec_20_cpu,1.1709390469607084e-07,9.73959227221273e-09,0.09995459435527267,0.0006188118811881188,1616.0,6.82296054501785,6.82296054501785,
Heat,Chapala,5,nvec_20_cuda,1.1709390469614702e-07,9.739592272220156e-09,0.09995459435527267,0.0006188118811881188,1616.0,121.86282598902471,121.86282598902471,
Heat,Ladoga,1,nvec_20_cpu,2.42424222545553e-06,2.788471574263055e-07,0.09979285549768041,0.0030959752321981426,323.0,0.14785928302444518,0.14785928302444518,
Heat,Ladoga,1,nvec_20_cuda,2.424242225455811e-06,2.788471574262981e-07,0.09979285549768041,0.0030959752321981426,323.0,2.5854503459995613,2.5854503459995613,
Heat,Ladoga,2,nvec_20_cpu,4.745535950153671e-07,5.483887208392849e-08,0.09996027122500852,0.001763668430335097,567.0,0.9940032640006393,0.9940032640006393,
Heat,Ladoga,2,nvec_20_cuda,4.7455359501802607e-07,5.48388720842588e-08,0.09996027122500852,0.001763668430335097,567.0,18.744173332990613,18.744173332990613,
Heat,Ladoga,3,nvec_20_cpu,2.1249107481996246e-07,2.456133558125458e-08,0.0999899157309807,0.0012224938875305623,818.0,3.4202689370140433,3.4202689370140433,
Heat,Ladoga,3,nvec_20_cuda,2.124910748254628e-07,2.456133558186455e-08,0.0999899157309807,0.0012224938875305623,818.0,64.77188682899578,64.77188682899578,
Heat,Ladoga,4,nvec_20_cpu,4.0623779639036695e-07,4.549085644393386e-08,0.09997481721124139,0.0009354536950420954,1069.0,4.761910130968317,4.761910130968317,
Heat,Ladoga,4,nvec_20_cuda,4.062377963965775e-07,4.549085644468472e-08,0.09997481721124139,0.0009354536950420954,1069.0,80.45577878097538,80.45577878097538,
Heat,Ladoga,5,nvec_20_cpu,6.487327013515604e-07,7.450573889042475e-08,0.09994276415115551,0.0007524454477050414,1329.0,10.13928796700202,10.13928796700202,
Heat,Ladoga,5,nvec_20_cuda,6.487327013612139e-07,7.450573889153387e-08,0.09994276415115551,0.0007524454477050414,1329.0,180.6978366940166,180.6978366940166,
Heat,Patzcuaro,1,nvec_20_cpu,6.900675925602051e-07,5.539469026369052e-08,0.09992807154489247,0.003115264797507788,321.0,0.09035447402857244,0.09035447402857244,
